type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.Waypoint,32.102.69.0/24,r5,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.102.69.0/24)},r8
PolicyType.Waypoint,32.102.69.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.102.69.0/24)},r1
PolicyType.Waypoint,32.102.69.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.102.69.0/24)},r4
PolicyType.Waypoint,32.102.69.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.102.69.0/24)},r9
PolicyType.Waypoint,32.98.174.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r11
PolicyType.Waypoint,32.98.174.0/24,r11,r2,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r2
PolicyType.Waypoint,32.98.174.0/24,r11,r6,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r6
PolicyType.Waypoint,32.98.174.0/24,r11,r10,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r10
PolicyType.Waypoint,32.98.174.0/24,r11,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r5
PolicyType.Waypoint,32.98.174.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r3
PolicyType.Waypoint,32.98.174.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r1
PolicyType.Waypoint,32.98.174.0/24,r3,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r8
PolicyType.Waypoint,32.98.174.0/24,r3,r9,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r9
PolicyType.Waypoint,32.98.174.0/24,r3,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r7
PolicyType.Waypoint,32.98.174.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r10
PolicyType.Waypoint,32.98.174.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r2
PolicyType.Waypoint,32.98.174.0/24,r2,r6,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r6
PolicyType.Waypoint,32.98.174.0/24,r2,r10,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r10
PolicyType.Waypoint,32.98.174.0/24,r2,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r5
PolicyType.Waypoint,32.98.174.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r8
PolicyType.Waypoint,32.98.174.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r7
PolicyType.Waypoint,32.98.174.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r7
PolicyType.Waypoint,32.98.174.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r6
PolicyType.Waypoint,32.98.174.0/24,r6,r10,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r10
PolicyType.Waypoint,32.98.174.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r5
PolicyType.Waypoint,32.98.174.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r5
PolicyType.Waypoint,32.98.174.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r1
PolicyType.Waypoint,32.98.174.0/24,r1,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r8
PolicyType.Waypoint,32.98.174.0/24,r1,r9,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r9
PolicyType.Waypoint,32.98.174.0/24,r1,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r7
PolicyType.Waypoint,32.98.174.0/24,r4,r3,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r3
PolicyType.Waypoint,32.98.174.0/24,r4,r11,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r11
PolicyType.Waypoint,32.98.174.0/24,r4,r2,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r2
PolicyType.Waypoint,32.98.174.0/24,r4,r6,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r6
PolicyType.Waypoint,32.98.174.0/24,r4,r10,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r10
PolicyType.Waypoint,32.98.174.0/24,r4,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r5
PolicyType.Waypoint,32.98.174.0/24,r4,r1,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r1
PolicyType.Waypoint,32.98.174.0/24,r4,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r8
PolicyType.Waypoint,32.98.174.0/24,r4,r9,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r9
PolicyType.Waypoint,32.98.174.0/24,r4,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r7
PolicyType.Waypoint,32.98.174.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.98.174.0/24)},r9
PolicyType.Waypoint,32.53.32.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r11
PolicyType.Waypoint,32.53.32.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r3
PolicyType.Waypoint,32.53.32.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r10
PolicyType.Waypoint,32.53.32.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r2
PolicyType.Waypoint,32.53.32.0/24,r2,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r11
PolicyType.Waypoint,32.53.32.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r8
PolicyType.Waypoint,32.53.32.0/24,r8,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r1
PolicyType.Waypoint,32.53.32.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r7
PolicyType.Waypoint,32.53.32.0/24,r8,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r9
PolicyType.Waypoint,32.53.32.0/24,r8,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r3
PolicyType.Waypoint,32.53.32.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r7
PolicyType.Waypoint,32.53.32.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r6
PolicyType.Waypoint,32.53.32.0/24,r6,r10,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r10
PolicyType.Waypoint,32.53.32.0/24,r6,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r2
PolicyType.Waypoint,32.53.32.0/24,r6,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r11
PolicyType.Waypoint,32.53.32.0/24,r5,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r8
PolicyType.Waypoint,32.53.32.0/24,r5,r6,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r6
PolicyType.Waypoint,32.53.32.0/24,r5,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r4
PolicyType.Waypoint,32.53.32.0/24,r5,r10,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r10
PolicyType.Waypoint,32.53.32.0/24,r5,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r2
PolicyType.Waypoint,32.53.32.0/24,r5,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r11
PolicyType.Waypoint,32.53.32.0/24,r5,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r1
PolicyType.Waypoint,32.53.32.0/24,r5,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r7
PolicyType.Waypoint,32.53.32.0/24,r5,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r9
PolicyType.Waypoint,32.53.32.0/24,r5,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r3
PolicyType.Waypoint,32.53.32.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r1
PolicyType.Waypoint,32.53.32.0/24,r1,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r9
PolicyType.Waypoint,32.53.32.0/24,r1,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r3
PolicyType.Waypoint,32.53.32.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r4
PolicyType.Waypoint,32.53.32.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.53.32.0/24)},r9
PolicyType.Waypoint,32.18.81.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r11
PolicyType.Waypoint,32.18.81.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r3
PolicyType.Waypoint,32.18.81.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r10
PolicyType.Waypoint,32.18.81.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r2
PolicyType.Waypoint,32.18.81.0/24,r2,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r11
PolicyType.Waypoint,32.18.81.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r8
PolicyType.Waypoint,32.18.81.0/24,r8,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r1
PolicyType.Waypoint,32.18.81.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r7
PolicyType.Waypoint,32.18.81.0/24,r8,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r9
PolicyType.Waypoint,32.18.81.0/24,r8,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r3
PolicyType.Waypoint,32.18.81.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r7
PolicyType.Waypoint,32.18.81.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r6
PolicyType.Waypoint,32.18.81.0/24,r6,r10,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r10
PolicyType.Waypoint,32.18.81.0/24,r6,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r2
PolicyType.Waypoint,32.18.81.0/24,r6,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r11
PolicyType.Waypoint,32.18.81.0/24,r5,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r8
PolicyType.Waypoint,32.18.81.0/24,r5,r6,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r6
PolicyType.Waypoint,32.18.81.0/24,r5,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r4
PolicyType.Waypoint,32.18.81.0/24,r5,r10,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r10
PolicyType.Waypoint,32.18.81.0/24,r5,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r2
PolicyType.Waypoint,32.18.81.0/24,r5,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r11
PolicyType.Waypoint,32.18.81.0/24,r5,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r1
PolicyType.Waypoint,32.18.81.0/24,r5,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r7
PolicyType.Waypoint,32.18.81.0/24,r5,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r9
PolicyType.Waypoint,32.18.81.0/24,r5,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r3
PolicyType.Waypoint,32.18.81.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r1
PolicyType.Waypoint,32.18.81.0/24,r1,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r9
PolicyType.Waypoint,32.18.81.0/24,r1,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r3
PolicyType.Waypoint,32.18.81.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r4
PolicyType.Waypoint,32.18.81.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.18.81.0/24)},r9
PolicyType.Waypoint,2.128.10.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r8
PolicyType.Waypoint,2.128.10.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r7
PolicyType.Waypoint,2.128.10.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r5
PolicyType.Waypoint,2.128.10.0/24,r6,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r9
PolicyType.Waypoint,2.128.10.0/24,r6,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r8
PolicyType.Waypoint,2.128.10.0/24,r6,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r7
PolicyType.Waypoint,2.128.10.0/24,r6,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r4
PolicyType.Waypoint,2.128.10.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r5
PolicyType.Waypoint,2.128.10.0/24,r5,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r7
PolicyType.Waypoint,2.128.10.0/24,r5,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r4
PolicyType.Waypoint,2.128.10.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r4
PolicyType.Waypoint,2.128.10.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r9
PolicyType.Waypoint,2.128.10.0/24,r9,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r8
PolicyType.Waypoint,2.128.9.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r11
PolicyType.Waypoint,2.128.9.0/24,r11,r7,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r7
PolicyType.Waypoint,2.128.9.0/24,r11,r4,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r4
PolicyType.Waypoint,2.128.9.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r3
PolicyType.Waypoint,2.128.9.0/24,r10,r6,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r6
PolicyType.Waypoint,2.128.9.0/24,r10,r9,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r9
PolicyType.Waypoint,2.128.9.0/24,r10,r1,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r1
PolicyType.Waypoint,2.128.9.0/24,r10,r3,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r3
PolicyType.Waypoint,2.128.9.0/24,r10,r8,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r8
PolicyType.Waypoint,2.128.9.0/24,r10,r5,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r5
PolicyType.Waypoint,2.128.9.0/24,r10,r2,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r2
PolicyType.Waypoint,2.128.9.0/24,r10,r11,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r11
PolicyType.Waypoint,2.128.9.0/24,r10,r7,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r7
PolicyType.Waypoint,2.128.9.0/24,r10,r4,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r4
PolicyType.Waypoint,2.128.9.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r2
PolicyType.Waypoint,2.128.9.0/24,r2,r11,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r11
PolicyType.Waypoint,2.128.9.0/24,r2,r7,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r7
PolicyType.Waypoint,2.128.9.0/24,r2,r4,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r4
PolicyType.Waypoint,2.128.9.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r8
PolicyType.Waypoint,2.128.9.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r7
PolicyType.Waypoint,2.128.9.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r6
PolicyType.Waypoint,2.128.9.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r5
PolicyType.Waypoint,2.128.9.0/24,r6,r2,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r2
PolicyType.Waypoint,2.128.9.0/24,r6,r11,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r11
PolicyType.Waypoint,2.128.9.0/24,r6,r7,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r7
PolicyType.Waypoint,2.128.9.0/24,r6,r4,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r4
PolicyType.Waypoint,2.128.9.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r5
PolicyType.Waypoint,2.128.9.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r1
PolicyType.Waypoint,2.128.9.0/24,r1,r3,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r3
PolicyType.Waypoint,2.128.9.0/24,r1,r8,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r8
PolicyType.Waypoint,2.128.9.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r4
PolicyType.Waypoint,2.128.9.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r9
PolicyType.Waypoint,2.128.9.0/24,r9,r1,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r1
PolicyType.Waypoint,2.128.9.0/24,r9,r3,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r3
PolicyType.Waypoint,2.128.9.0/24,r9,r8,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r8
PolicyType.Waypoint,2.128.8.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r11
PolicyType.Waypoint,2.128.8.0/24,r11,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r10
PolicyType.Waypoint,2.128.8.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r3
PolicyType.Waypoint,2.128.8.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r10
PolicyType.Waypoint,2.128.8.0/24,r2,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r11
PolicyType.Waypoint,2.128.8.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r1
PolicyType.Waypoint,2.128.8.0/24,r2,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r3
PolicyType.Waypoint,2.128.8.0/24,r2,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r10
PolicyType.Waypoint,2.128.8.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r1
PolicyType.Waypoint,2.128.8.0/24,r1,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r3
PolicyType.Waypoint,2.128.7.0/24,r11,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r2
PolicyType.Waypoint,2.128.7.0/24,r11,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r10
PolicyType.Waypoint,2.128.7.0/24,r11,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r3
PolicyType.Waypoint,2.128.7.0/24,r11,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r1
PolicyType.Waypoint,2.128.7.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r3
PolicyType.Waypoint,2.128.7.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r10
PolicyType.Waypoint,2.128.7.0/24,r10,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r3
PolicyType.Waypoint,2.128.7.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r2
PolicyType.Waypoint,2.128.7.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r1
PolicyType.Waypoint,2.128.7.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r1
PolicyType.Waypoint,2.128.6.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r8
PolicyType.Waypoint,2.128.6.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r7
PolicyType.Waypoint,2.128.6.0/24,r7,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r8
PolicyType.Waypoint,2.128.6.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r6
PolicyType.Waypoint,2.128.6.0/24,r6,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r9
PolicyType.Waypoint,2.128.6.0/24,r5,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r7
PolicyType.Waypoint,2.128.6.0/24,r5,r6,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r6
PolicyType.Waypoint,2.128.6.0/24,r5,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r4
PolicyType.Waypoint,2.128.6.0/24,r5,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r9
PolicyType.Waypoint,2.128.6.0/24,r5,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r8
PolicyType.Waypoint,2.128.6.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r4
PolicyType.Waypoint,2.128.6.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r9
PolicyType.Waypoint,2.128.5.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r8
PolicyType.Waypoint,2.128.5.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r7
